14.899999618530273,27.100000381469727,14.899999618530273,27.100000381469727,2017-12-10 14:27:51.849993,14.899999618530273,2017-12-10 14:27:51.849993,27.100000381469727,2017-12-10 14:27:51.849993,10.600000381469727,2017-12-10 14:27:44.449648,24.799999237060547,2017-12-10 14:27:44.449648
14.899999618530273,27.0,14.899999618530273,27.050000190734863,2017-12-10 14:27:56.849107,14.899999618530273,2017-12-10 14:27:51.849993,27.100000381469727,2017-12-10 14:27:51.849993,10.600000381469727,2017-12-10 14:27:44.449648,24.799999237060547,2017-12-10 14:27:44.449648
15.0,27.0,14.933333079020182,27.03333346048991,2017-12-10 14:28:04.377147,15.0,2017-12-10 14:28:04.377147,27.100000381469727,2017-12-10 14:27:51.849993,10.600000381469727,2017-12-10 14:27:44.449648,24.799999237060547,2017-12-10 14:27:44.449648
15.0,27.0,14.949999809265137,27.02500009536743,2017-12-10 14:28:06.845617,15.0,2017-12-10 14:28:04.377147,27.100000381469727,2017-12-10 14:27:51.849993,10.600000381469727,2017-12-10 14:27:44.449648,24.799999237060547,2017-12-10 14:27:44.449648
15.0,27.0,14.95999984741211,27.020000076293947,2017-12-10 14:28:11.849093,15.0,2017-12-10 14:28:04.377147,27.100000381469727,2017-12-10 14:27:51.849993,10.600000381469727,2017-12-10 14:27:44.449648,24.799999237060547,2017-12-10 14:27:44.449648
15.0,27.0,14.966666539510092,27.016666730244953,2017-12-10 14:28:16.845452,15.0,2017-12-10 14:28:04.377147,27.100000381469727,2017-12-10 14:27:51.849993,10.600000381469727,2017-12-10 14:27:44.449648,24.799999237060547,2017-12-10 14:27:44.449648
15.100000381469727,27.0,14.98571423121861,27.014285768781388,2017-12-10 14:28:21.848841,15.100000381469727,2017-12-10 14:28:21.848841,27.100000381469727,2017-12-10 14:27:51.849993,10.600000381469727,2017-12-10 14:27:44.449648,24.799999237060547,2017-12-10 14:27:44.449648
15.199999809265137,27.100000381469727,15.012499928474426,27.02500009536743,2017-12-10 14:28:26.848100,15.199999809265137,2017-12-10 14:28:26.848100,27.100000381469727,2017-12-10 14:27:51.849993,10.600000381469727,2017-12-10 14:27:44.449648,24.799999237060547,2017-12-10 14:27:44.449648
15.199999809265137,27.100000381469727,15.033333248562283,27.03333346048991,2017-12-10 14:28:31.847157,15.199999809265137,2017-12-10 14:28:26.848100,27.100000381469727,2017-12-10 14:27:51.849993,10.600000381469727,2017-12-10 14:27:44.449648,24.799999237060547,2017-12-10 14:27:44.449648
15.100000381469727,27.0,15.039999961853027,27.030000114440917,2017-12-10 14:28:36.848917,15.199999809265137,2017-12-10 14:28:26.848100,27.100000381469727,2017-12-10 14:27:51.849993,10.600000381469727,2017-12-10 14:27:44.449648,24.799999237060547,2017-12-10 14:27:44.449648
15.100000381469727,27.100000381469727,15.045454545454545,27.036363775079902,2017-12-10 14:28:41.845298,15.199999809265137,2017-12-10 14:28:26.848100,27.100000381469727,2017-12-10 14:27:51.849993,10.600000381469727,2017-12-10 14:27:44.449648,24.799999237060547,2017-12-10 14:27:44.449648
15.0,27.100000381469727,15.041666666666666,27.041666825612385,2017-12-10 14:28:46.849033,15.199999809265137,2017-12-10 14:28:26.848100,27.100000381469727,2017-12-10 14:27:51.849993,10.600000381469727,2017-12-10 14:27:44.449648,24.799999237060547,2017-12-10 14:27:44.449648
15.0,27.100000381469727,15.038461538461538,27.046154022216797,2017-12-10 14:28:51.848201,15.199999809265137,2017-12-10 14:28:26.848100,27.100000381469727,2017-12-10 14:27:51.849993,10.600000381469727,2017-12-10 14:27:44.449648,24.799999237060547,2017-12-10 14:27:44.449648
14.899999618530273,27.0,15.02857140132359,27.042857306344168,2017-12-10 14:28:59.376229,15.199999809265137,2017-12-10 14:28:26.848100,27.100000381469727,2017-12-10 14:27:51.849993,10.600000381469727,2017-12-10 14:27:44.449648,24.799999237060547,2017-12-10 14:27:44.449648
14.899999618530273,27.100000381469727,15.01999994913737,27.046666844685873,2017-12-10 14:29:01.846209,15.199999809265137,2017-12-10 14:28:26.848100,27.100000381469727,2017-12-10 14:27:51.849993,10.600000381469727,2017-12-10 14:27:44.449648,24.799999237060547,2017-12-10 14:27:44.449648
14.899999618530273,27.100000381469727,15.012499928474426,27.050000190734863,2017-12-10 14:29:06.849721,15.199999809265137,2017-12-10 14:28:26.848100,27.100000381469727,2017-12-10 14:27:51.849993,10.600000381469727,2017-12-10 14:27:44.449648,24.799999237060547,2017-12-10 14:27:44.449648
14.899999618530273,27.100000381469727,15.005882263183594,27.05294137842515,2017-12-10 14:29:11.848930,15.199999809265137,2017-12-10 14:28:26.848100,27.100000381469727,2017-12-10 14:27:51.849993,10.600000381469727,2017-12-10 14:27:44.449648,24.799999237060547,2017-12-10 14:27:44.449648
14.899999618530273,27.100000381469727,14.999999894036186,27.05555576748318,2017-12-10 14:29:19.377014,15.199999809265137,2017-12-10 14:28:26.848100,27.100000381469727,2017-12-10 14:27:51.849993,10.600000381469727,2017-12-10 14:27:44.449648,24.799999237060547,2017-12-10 14:27:44.449648
14.899999618530273,27.100000381469727,14.99473672164114,27.057894957692998,2017-12-10 14:29:21.847067,15.199999809265137,2017-12-10 14:28:26.848100,27.100000381469727,2017-12-10 14:27:51.849993,10.600000381469727,2017-12-10 14:27:44.449648,24.799999237060547,2017-12-10 14:27:44.449648
14.899999618530273,27.100000381469727,14.989999866485595,27.060000228881837,2017-12-10 14:29:26.849145,15.199999809265137,2017-12-10 14:28:26.848100,27.100000381469727,2017-12-10 14:27:51.849993,10.600000381469727,2017-12-10 14:27:44.449648,24.799999237060547,2017-12-10 14:27:44.449648
14.800000190734863,27.100000381469727,14.980952262878418,27.06190499805269,2017-12-10 14:29:31.848899,15.199999809265137,2017-12-10 14:28:26.848100,27.100000381469727,2017-12-10 14:27:51.849993,10.600000381469727,2017-12-10 14:27:44.449648,24.799999237060547,2017-12-10 14:27:44.449648
14.800000190734863,27.100000381469727,14.972727168690074,27.063636606389824,2017-12-10 14:29:36.849379,15.199999809265137,2017-12-10 14:28:26.848100,27.100000381469727,2017-12-10 14:27:51.849993,10.600000381469727,2017-12-10 14:27:44.449648,24.799999237060547,2017-12-10 14:27:44.449648
14.800000190734863,27.100000381469727,14.965217300083326,27.065217640088953,2017-12-10 14:29:44.380508,15.199999809265137,2017-12-10 14:28:26.848100,27.100000381469727,2017-12-10 14:27:51.849993,10.600000381469727,2017-12-10 14:27:44.449648,24.799999237060547,2017-12-10 14:27:44.449648
14.699999809265137,27.100000381469727,14.954166571299234,27.066666920979817,2017-12-10 14:29:46.846233,15.199999809265137,2017-12-10 14:28:26.848100,27.100000381469727,2017-12-10 14:27:51.849993,10.600000381469727,2017-12-10 14:27:44.449648,24.799999237060547,2017-12-10 14:27:44.449648
14.699999809265137,27.100000381469727,14.943999900817872,27.068000259399415,2017-12-10 14:29:51.849112,15.199999809265137,2017-12-10 14:28:26.848100,27.100000381469727,2017-12-10 14:27:51.849993,10.600000381469727,2017-12-10 14:27:44.449648,24.799999237060547,2017-12-10 14:27:44.449648
14.699999809265137,27.100000381469727,14.934615281911997,27.069231033325195,2017-12-10 14:29:59.377455,15.199999809265137,2017-12-10 14:28:26.848100,27.100000381469727,2017-12-10 14:27:51.849993,10.600000381469727,2017-12-10 14:27:44.449648,24.799999237060547,2017-12-10 14:27:44.449648
14.699999809265137,27.100000381469727,14.925925819962114,27.07037063881203,2017-12-10 14:30:01.846825,15.199999809265137,2017-12-10 14:28:26.848100,27.100000381469727,2017-12-10 14:27:51.849993,10.600000381469727,2017-12-10 14:27:44.449648,24.799999237060547,2017-12-10 14:27:44.449648
14.699999809265137,27.100000381469727,14.917857033865792,27.071428843906947,2017-12-10 14:30:06.849283,15.199999809265137,2017-12-10 14:28:26.848100,27.100000381469727,2017-12-10 14:27:51.849993,10.600000381469727,2017-12-10 14:27:44.449648,24.799999237060547,2017-12-10 14:27:44.449648
14.699999809265137,27.100000381469727,14.910344715776114,27.072414069340148,2017-12-10 14:30:11.849609,15.199999809265137,2017-12-10 14:28:26.848100,27.100000381469727,2017-12-10 14:27:51.849993,10.600000381469727,2017-12-10 14:27:44.449648,24.799999237060547,2017-12-10 14:27:44.449648
14.699999809265137,27.100000381469727,14.903333218892415,27.0733336130778,2017-12-10 14:30:16.849620,15.199999809265137,2017-12-10 14:28:26.848100,27.100000381469727,2017-12-10 14:27:51.849993,10.600000381469727,2017-12-10 14:27:44.449648,24.799999237060547,2017-12-10 14:27:44.449648
14.800000190734863,27.100000381469727,14.899999895403463,27.074193831413023,2017-12-10 14:30:24.380119,15.199999809265137,2017-12-10 14:28:26.848100,27.100000381469727,2017-12-10 14:27:51.849993,10.600000381469727,2017-12-10 14:27:44.449648,24.799999237060547,2017-12-10 14:27:44.449648
14.699999809265137,27.100000381469727,14.89374989271164,27.075000286102295,2017-12-10 14:30:26.847059,15.199999809265137,2017-12-10 14:28:26.848100,27.100000381469727,2017-12-10 14:27:51.849993,10.600000381469727,2017-12-10 14:27:44.449648,24.799999237060547,2017-12-10 14:27:44.449648
14.699999809265137,27.100000381469727,14.887878678061746,27.075757864749793,2017-12-10 14:30:31.849327,15.199999809265137,2017-12-10 14:28:26.848100,27.100000381469727,2017-12-10 14:27:51.849993,10.600000381469727,2017-12-10 14:27:44.449648,24.799999237060547,2017-12-10 14:27:44.449648
14.600000381469727,27.100000381469727,14.87941166933845,27.076470879947436,2017-12-10 14:30:36.848651,15.199999809265137,2017-12-10 14:28:26.848100,27.100000381469727,2017-12-10 14:27:51.849993,10.600000381469727,2017-12-10 14:27:44.449648,24.799999237060547,2017-12-10 14:27:44.449648
14.600000381469727,27.100000381469727,14.871428489685059,27.077143151419502,2017-12-10 14:30:41.849439,15.199999809265137,2017-12-10 14:28:26.848100,27.100000381469727,2017-12-10 14:27:51.849993,10.600000381469727,2017-12-10 14:27:44.449648,24.799999237060547,2017-12-10 14:27:44.449648
14.600000381469727,27.100000381469727,14.863888820012411,27.077778074476456,2017-12-10 14:30:49.381426,15.199999809265137,2017-12-10 14:28:26.848100,27.100000381469727,2017-12-10 14:27:51.849993,10.600000381469727,2017-12-10 14:27:44.449648,24.799999237060547,2017-12-10 14:27:44.449648
14.600000381469727,27.100000381469727,14.856756700051797,27.078378677368164,2017-12-10 14:30:51.846431,15.199999809265137,2017-12-10 14:28:26.848100,27.100000381469727,2017-12-10 14:27:51.849993,10.600000381469727,2017-12-10 14:27:44.449648,24.799999237060547,2017-12-10 14:27:44.449648
14.600000381469727,27.100000381469727,14.849999954825954,27.078947669581364,2017-12-10 14:30:56.848983,15.199999809265137,2017-12-10 14:28:26.848100,27.100000381469727,2017-12-10 14:27:51.849993,10.600000381469727,2017-12-10 14:27:44.449648,24.799999237060547,2017-12-10 14:27:44.449648
14.600000381469727,27.100000381469727,14.843589709355282,27.079487482706707,2017-12-10 14:31:01.849547,15.199999809265137,2017-12-10 14:28:26.848100,27.100000381469727,2017-12-10 14:27:51.849993,10.600000381469727,2017-12-10 14:27:44.449648,24.799999237060547,2017-12-10 14:27:44.449648
14.600000381469727,27.100000381469727,14.837499976158142,27.08000030517578,2017-12-10 14:31:06.848847,15.199999809265137,2017-12-10 14:28:26.848100,27.100000381469727,2017-12-10 14:27:51.849993,10.600000381469727,2017-12-10 14:27:44.449648,24.799999237060547,2017-12-10 14:27:44.449648
14.600000381469727,27.100000381469727,14.83170730311696,27.080488111914658,2017-12-10 14:31:11.849148,15.199999809265137,2017-12-10 14:28:26.848100,27.100000381469727,2017-12-10 14:27:51.849993,10.600000381469727,2017-12-10 14:27:44.449648,24.799999237060547,2017-12-10 14:27:44.449648
14.600000381469727,27.100000381469727,14.82619047164917,27.080952689761208,2017-12-10 14:31:16.843981,15.199999809265137,2017-12-10 14:28:26.848100,27.100000381469727,2017-12-10 14:27:51.849993,10.600000381469727,2017-12-10 14:27:44.449648,24.799999237060547,2017-12-10 14:27:44.449648
14.600000381469727,27.100000381469727,14.820930236993833,27.081395659335826,2017-12-10 14:31:24.377981,15.199999809265137,2017-12-10 14:28:26.848100,27.100000381469727,2017-12-10 14:27:51.849993,10.600000381469727,2017-12-10 14:27:44.449648,24.799999237060547,2017-12-10 14:27:44.449648
14.600000381469727,27.100000381469727,14.815909103913741,27.081818493929777,2017-12-10 14:31:26.845947,15.199999809265137,2017-12-10 14:28:26.848100,27.100000381469727,2017-12-10 14:27:51.849993,10.600000381469727,2017-12-10 14:27:44.449648,24.799999237060547,2017-12-10 14:27:44.449648
14.699999809265137,27.100000381469727,14.813333341810438,27.082222535875108,2017-12-10 14:31:31.852202,15.199999809265137,2017-12-10 14:28:26.848100,27.100000381469727,2017-12-10 14:27:51.849993,10.600000381469727,2017-12-10 14:27:44.449648,24.799999237060547,2017-12-10 14:27:44.449648
15.0,27.100000381469727,14.817391312640646,27.08260901077934,2017-12-10 14:31:36.844899,15.199999809265137,2017-12-10 14:28:26.848100,27.100000381469727,2017-12-10 14:27:51.849993,10.600000381469727,2017-12-10 14:27:44.449648,24.799999237060547,2017-12-10 14:27:44.449648
14.600000381469727,27.100000381469727,14.812765973679562,27.082979039942966,2017-12-10 14:31:41.848518,15.199999809265137,2017-12-10 14:28:26.848100,27.100000381469727,2017-12-10 14:27:51.849993,10.600000381469727,2017-12-10 14:27:44.449648,24.799999237060547,2017-12-10 14:27:44.449648
14.600000381469727,27.100000381469727,14.808333357175192,27.083333651224773,2017-12-10 14:31:46.848793,15.199999809265137,2017-12-10 14:28:26.848100,27.100000381469727,2017-12-10 14:27:51.849993,10.600000381469727,2017-12-10 14:27:44.449648,24.799999237060547,2017-12-10 14:27:44.449648
14.699999809265137,27.100000381469727,14.806122468442332,27.08367378857671,2017-12-10 14:31:51.849417,15.199999809265137,2017-12-10 14:28:26.848100,27.100000381469727,2017-12-10 14:27:51.849993,10.600000381469727,2017-12-10 14:27:44.449648,24.799999237060547,2017-12-10 14:27:44.449648
14.600000381469727,27.100000381469727,14.802000026702881,27.08400032043457,2017-12-10 14:31:56.844380,15.199999809265137,2017-12-10 14:28:26.848100,27.100000381469727,2017-12-10 14:27:51.849993,10.600000381469727,2017-12-10 14:27:44.449648,24.799999237060547,2017-12-10 14:27:44.449648
14.600000381469727,27.100000381469727,14.798039249345369,27.084314047121534,2017-12-10 14:32:01.848802,15.199999809265137,2017-12-10 14:28:26.848100,27.100000381469727,2017-12-10 14:27:51.849993,10.600000381469727,2017-12-10 14:27:44.449648,24.799999237060547,2017-12-10 14:27:44.449648
14.600000381469727,27.100000381469727,14.79423080957853,27.08461570739746,2017-12-10 14:32:06.848929,15.199999809265137,2017-12-10 14:28:26.848100,27.100000381469727,2017-12-10 14:27:51.849993,10.600000381469727,2017-12-10 14:27:44.449648,24.799999237060547,2017-12-10 14:27:44.449648
14.5,27.100000381469727,14.7886792848695,27.084905984266747,2017-12-10 14:32:16.904024,15.199999809265137,2017-12-10 14:28:26.848100,27.100000381469727,2017-12-10 14:27:51.849993,10.600000381469727,2017-12-10 14:27:44.449648,24.799999237060547,2017-12-10 14:27:44.449648
14.399999618530273,27.100000381469727,14.781481513270625,27.085185510140878,2017-12-10 14:32:17.438379,15.199999809265137,2017-12-10 14:28:26.848100,27.100000381469727,2017-12-10 14:27:51.849993,10.600000381469727,2017-12-10 14:27:44.449648,24.799999237060547,2017-12-10 14:27:44.449648
14.0,27.100000381469727,14.767272758483887,27.085454871437765,2017-12-10 14:32:24.373953,15.199999809265137,2017-12-10 14:28:26.848100,27.100000381469727,2017-12-10 14:27:51.849993,10.600000381469727,2017-12-10 14:27:44.449648,24.799999237060547,2017-12-10 14:27:44.449648
13.399999618530273,27.100000381469727,14.742857166699,27.08571461268834,2017-12-10 14:32:26.845568,15.199999809265137,2017-12-10 14:28:26.848100,27.100000381469727,2017-12-10 14:27:51.849993,10.600000381469727,2017-12-10 14:27:44.449648,24.799999237060547,2017-12-10 14:27:44.449648
13.5,27.100000381469727,14.721052655002527,27.085965240210818,2017-12-10 14:32:31.847890,15.199999809265137,2017-12-10 14:28:26.848100,27.100000381469727,2017-12-10 14:27:51.849993,10.600000381469727,2017-12-10 14:27:44.449648,24.799999237060547,2017-12-10 14:27:44.449648
13.0,27.100000381469727,14.691379333364553,27.086207225404937,2017-12-10 14:32:36.848615,15.199999809265137,2017-12-10 14:28:26.848100,27.100000381469727,2017-12-10 14:27:51.849993,10.600000381469727,2017-12-10 14:27:44.449648,24.799999237060547,2017-12-10 14:27:44.449648
12.600000381469727,27.100000381469727,14.655932232484979,27.08644100771112,2017-12-10 14:32:41.846402,15.199999809265137,2017-12-10 14:28:26.848100,27.100000381469727,2017-12-10 14:27:51.849993,10.600000381469727,2017-12-10 14:27:44.449648,24.799999237060547,2017-12-10 14:27:44.449648
12.399999618530273,27.100000381469727,14.618333355585735,27.086666997273763,2017-12-10 14:32:49.377872,15.199999809265137,2017-12-10 14:28:26.848100,27.100000381469727,2017-12-10 14:27:51.849993,10.600000381469727,2017-12-10 14:27:44.449648,24.799999237060547,2017-12-10 14:27:44.449648
12.300000190734863,27.100000381469727,14.580327893866867,27.08688557734255,2017-12-10 14:32:51.847203,15.199999809265137,2017-12-10 14:28:26.848100,27.100000381469727,2017-12-10 14:27:51.849993,10.600000381469727,2017-12-10 14:27:44.449648,24.799999237060547,2017-12-10 14:27:44.449648
12.300000190734863,27.100000381469727,14.543548414784093,27.087097106441373,2017-12-10 14:32:56.849772,15.199999809265137,2017-12-10 14:28:26.848100,27.100000381469727,2017-12-10 14:27:51.849993,10.600000381469727,2017-12-10 14:27:44.449648,24.799999237060547,2017-12-10 14:27:44.449648
12.5,27.100000381469727,14.511111138358949,27.087301920330713,2017-12-10 14:33:04.377377,15.199999809265137,2017-12-10 14:28:26.848100,27.100000381469727,2017-12-10 14:27:51.849993,10.600000381469727,2017-12-10 14:27:44.449648,24.799999237060547,2017-12-10 14:27:44.449648
12.600000381469727,27.100000381469727,14.481250032782555,27.08750033378601,2017-12-10 14:33:06.846856,15.199999809265137,2017-12-10 14:28:26.848100,27.100000381469727,2017-12-10 14:27:51.849993,10.600000381469727,2017-12-10 14:27:44.449648,24.799999237060547,2017-12-10 14:27:44.449648
