23.200000762939453,23.600000381469727,23.220000228881837,23.556000213623047,2017-10-23 02:09:33.619111,23.5,2017-10-23 02:07:27.806539,23.600000381469727,2017-10-23 02:08:06.736800,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.200000762939453,23.600000381469727,23.219231018653282,23.557692527770996,2017-10-23 02:09:38.619806,23.5,2017-10-23 02:07:27.806539,23.600000381469727,2017-10-23 02:08:06.736800,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.200000762939453,23.600000381469727,23.21851878696018,23.559259485315394,2017-10-23 02:09:43.619109,23.5,2017-10-23 02:07:27.806539,23.600000381469727,2017-10-23 02:08:06.736800,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.299999237060547,23.600000381469727,23.22142880303519,23.560714517320907,2017-10-23 02:09:53.677328,23.5,2017-10-23 02:07:27.806539,23.600000381469727,2017-10-23 02:08:06.736800,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.299999237060547,23.600000381469727,23.22413812834641,23.562069202291553,2017-10-23 02:09:54.208323,23.5,2017-10-23 02:07:27.806539,23.600000381469727,2017-10-23 02:08:06.736800,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.299999237060547,23.600000381469727,23.226666831970213,23.563333574930827,2017-10-23 02:09:58.630220,23.5,2017-10-23 02:07:27.806539,23.600000381469727,2017-10-23 02:08:06.736800,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.299999237060547,23.600000381469727,23.229032393424742,23.56451637514176,2017-10-23 02:10:03.619318,23.5,2017-10-23 02:07:27.806539,23.600000381469727,2017-10-23 02:08:06.736800,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.299999237060547,23.600000381469727,23.23125010728836,23.565625250339508,2017-10-23 02:10:11.148254,23.5,2017-10-23 02:07:27.806539,23.600000381469727,2017-10-23 02:08:06.736800,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.299999237060547,23.600000381469727,23.233333414251153,23.566666920979817,2017-10-23 02:10:13.616862,23.5,2017-10-23 02:07:27.806539,23.600000381469727,2017-10-23 02:08:06.736800,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.299999237060547,23.600000381469727,23.235294173745547,23.56764731687658,2017-10-23 02:10:18.616896,23.5,2017-10-23 02:07:27.806539,23.600000381469727,2017-10-23 02:08:06.736800,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.299999237060547,23.600000381469727,23.23714288984026,23.56857169015067,2017-10-23 02:10:23.619332,23.5,2017-10-23 02:07:27.806539,23.600000381469727,2017-10-23 02:08:06.736800,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.399999618530273,23.600000381469727,23.241666687859425,23.569444709353977,2017-10-23 02:10:31.151975,23.5,2017-10-23 02:07:27.806539,23.600000381469727,2017-10-23 02:08:06.736800,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.100000381469727,23.600000381469727,23.237837868767812,23.570270538330078,2017-10-23 02:10:33.617546,23.5,2017-10-23 02:07:27.806539,23.600000381469727,2017-10-23 02:08:06.736800,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.399999618530273,23.600000381469727,23.242105283235247,23.571052902623226,2017-10-23 02:10:41.148537,23.5,2017-10-23 02:07:27.806539,23.600000381469727,2017-10-23 02:08:06.736800,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.399999618530273,23.600000381469727,23.24615385593512,23.571795145670574,2017-10-23 02:10:43.617480,23.5,2017-10-23 02:07:27.806539,23.600000381469727,2017-10-23 02:08:06.736800,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.399999618530273,23.600000381469727,23.25,23.572500276565552,2017-10-23 02:10:48.617099,23.5,2017-10-23 02:07:27.806539,23.600000381469727,2017-10-23 02:08:06.736800,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.5,23.600000381469727,23.25609756097561,23.57317101083151,2017-10-23 02:10:53.615169,23.5,2017-10-23 02:07:27.806539,23.600000381469727,2017-10-23 02:08:06.736800,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.5,23.600000381469727,23.261904761904766,23.573809805370512,2017-10-23 02:10:58.620190,23.5,2017-10-23 02:07:27.806539,23.600000381469727,2017-10-23 02:08:06.736800,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.5,23.600000381469727,23.267441860465123,23.57441888853561,2017-10-23 02:11:03.617799,23.5,2017-10-23 02:07:27.806539,23.600000381469727,2017-10-23 02:08:06.736800,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.600000381469727,23.600000381469727,23.275000008669778,23.575000286102295,2017-10-23 02:11:08.618574,23.600000381469727,2017-10-23 02:11:08.618574,23.600000381469727,2017-10-23 02:08:06.736800,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.600000381469727,23.600000381469727,23.28222223917644,23.575555843777128,2017-10-23 02:11:13.619274,23.600000381469727,2017-10-23 02:11:08.618574,23.600000381469727,2017-10-23 02:08:06.736800,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.600000381469727,23.600000381469727,23.289130459661077,23.576087246770445,2017-10-23 02:11:18.619427,23.600000381469727,2017-10-23 02:11:08.618574,23.600000381469727,2017-10-23 02:08:06.736800,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.600000381469727,23.600000381469727,23.295744713316584,23.57659603687043,2017-10-23 02:11:23.616041,23.600000381469727,2017-10-23 02:11:08.618574,23.600000381469727,2017-10-23 02:08:06.736800,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.600000381469727,23.600000381469727,23.302083373069774,23.577083627382915,2017-10-23 02:11:28.619508,23.600000381469727,2017-10-23 02:11:08.618574,23.600000381469727,2017-10-23 02:08:06.736800,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.600000381469727,23.600000381469727,23.30816331201671,23.577551316241827,2017-10-23 02:11:33.617777,23.600000381469727,2017-10-23 02:11:08.618574,23.600000381469727,2017-10-23 02:08:06.736800,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.600000381469727,23.600000381469727,23.31400005340577,23.578000297546385,2017-10-23 02:11:38.617275,23.600000381469727,2017-10-23 02:11:08.618574,23.600000381469727,2017-10-23 02:08:06.736800,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.5,23.600000381469727,23.31764711118213,23.57843167174096,2017-10-23 02:11:43.617647,23.600000381469727,2017-10-23 02:11:08.618574,23.600000381469727,2017-10-23 02:08:06.736800,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.5,23.600000381469727,23.32115389750555,23.57884645462036,2017-10-23 02:11:48.616682,23.600000381469727,2017-10-23 02:11:08.618574,23.600000381469727,2017-10-23 02:08:06.736800,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.5,23.600000381469727,23.324528352269596,23.579245585315633,2017-10-23 02:11:53.616683,23.600000381469727,2017-10-23 02:11:08.618574,23.600000381469727,2017-10-23 02:08:06.736800,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.5,23.600000381469727,23.327777827227564,23.57962993339256,2017-10-23 02:11:58.615944,23.600000381469727,2017-10-23 02:11:08.618574,23.600000381469727,2017-10-23 02:08:06.736800,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.5,23.600000381469727,23.33090913945979,23.58000030517578,2017-10-23 02:12:03.616016,23.600000381469727,2017-10-23 02:11:08.618574,23.600000381469727,2017-10-23 02:08:06.736800,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.5,23.600000381469727,23.333928619112296,23.580357449395315,2017-10-23 02:12:11.147534,23.600000381469727,2017-10-23 02:11:08.618574,23.600000381469727,2017-10-23 02:08:06.736800,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.5,23.600000381469727,23.336842152110325,23.58070206223873,2017-10-23 02:12:13.617264,23.600000381469727,2017-10-23 02:11:08.618574,23.600000381469727,2017-10-23 02:08:06.736800,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.5,23.600000381469727,23.339655218453252,23.58103479188064,2017-10-23 02:12:21.148106,23.600000381469727,2017-10-23 02:11:08.618574,23.600000381469727,2017-10-23 02:08:06.736800,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.600000381469727,23.600000381469727,23.344067848334888,23.581356242551642,2017-10-23 02:12:23.617590,23.600000381469727,2017-10-23 02:11:08.618574,23.600000381469727,2017-10-23 02:08:06.736800,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.600000381469727,23.600000381469727,23.3483333905538,23.58166697820028,2017-10-23 02:12:28.616148,23.600000381469727,2017-10-23 02:11:08.618574,23.600000381469727,2017-10-23 02:08:06.736800,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.600000381469727,23.600000381469727,23.35245907892947,23.58196752579486,2017-10-23 02:12:33.615727,23.600000381469727,2017-10-23 02:11:08.618574,23.600000381469727,2017-10-23 02:08:06.736800,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.600000381469727,23.600000381469727,23.356451680583344,23.582258378305742,2017-10-23 02:12:38.614795,23.600000381469727,2017-10-23 02:11:08.618574,23.600000381469727,2017-10-23 02:08:06.736800,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.600000381469727,23.600000381469727,23.360317532978367,23.582539997403583,2017-10-23 02:12:51.203714,23.600000381469727,2017-10-23 02:11:08.618574,23.600000381469727,2017-10-23 02:08:06.736800,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.600000381469727,23.600000381469727,23.364062577486045,23.582812815904617,2017-10-23 02:12:54.260600,23.600000381469727,2017-10-23 02:11:08.618574,23.600000381469727,2017-10-23 02:08:06.736800,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.700000762939453,23.600000381469727,23.369230857262252,23.583077239990235,2017-10-23 02:12:57.320012,23.700000762939453,2017-10-23 02:12:57.320012,23.600000381469727,2017-10-23 02:08:06.736800,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.700000762939453,23.600000381469727,23.374242522499785,23.583333651224773,2017-10-23 02:13:03.672815,23.700000762939453,2017-10-23 02:12:57.320012,23.600000381469727,2017-10-23 02:08:06.736800,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.700000762939453,23.600000381469727,23.37910458578993,23.58358240839261,2017-10-23 02:13:06.729366,23.700000762939453,2017-10-23 02:12:57.320012,23.600000381469727,2017-10-23 02:08:06.736800,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.700000762939453,23.600000381469727,23.3838236472186,23.583823849173154,2017-10-23 02:13:08.616359,23.700000762939453,2017-10-23 02:12:57.320012,23.600000381469727,2017-10-23 02:08:06.736800,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.700000762939453,23.600000381469727,23.38840592425803,23.584058291670203,2017-10-23 02:13:16.144249,23.700000762939453,2017-10-23 02:12:57.320012,23.600000381469727,2017-10-23 02:08:06.736800,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.700000762939453,23.600000381469727,23.392857279096336,23.584286035810198,2017-10-23 02:13:21.145125,23.700000762939453,2017-10-23 02:12:57.320012,23.600000381469727,2017-10-23 02:08:06.736800,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.799999237060547,23.700000762939453,23.39859167287048,23.58591582069934,2017-10-23 02:13:23.617607,23.799999237060547,2017-10-23 02:13:23.617607,23.700000762939453,2017-10-23 02:13:23.617607,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.700000762939453,23.600000381469727,23.40277791023255,23.58611143959893,2017-10-23 02:13:28.614537,23.799999237060547,2017-10-23 02:13:23.617607,23.700000762939453,2017-10-23 02:13:23.617607,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.700000762939453,23.600000381469727,23.406849456160042,23.586301699076614,2017-10-23 02:13:33.619625,23.799999237060547,2017-10-23 02:13:23.617607,23.700000762939453,2017-10-23 02:13:23.617607,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.799999237060547,23.700000762939453,23.412162291037077,23.587838172912598,2017-10-23 02:13:38.617911,23.799999237060547,2017-10-23 02:13:23.617607,23.700000762939453,2017-10-23 02:13:23.617607,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.700000762939453,23.600000381469727,23.416000137329107,23.58800033569336,2017-10-23 02:13:43.616340,23.799999237060547,2017-10-23 02:13:23.617607,23.700000762939453,2017-10-23 02:13:23.617607,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.799999237060547,23.700000762939453,23.421052757062416,23.589474025525544,2017-10-23 02:13:48.615827,23.799999237060547,2017-10-23 02:13:23.617607,23.700000762939453,2017-10-23 02:13:23.617607,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.799999237060547,23.600000381469727,23.425974139919536,23.589610731446896,2017-10-23 02:13:53.615105,23.799999237060547,2017-10-23 02:13:23.617607,23.700000762939453,2017-10-23 02:13:23.617607,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.799999237060547,23.700000762939453,23.430769333472625,23.591025988260906,2017-10-23 02:13:58.615886,23.799999237060547,2017-10-23 02:13:23.617607,23.700000762939453,2017-10-23 02:13:23.617607,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.799999237060547,23.700000762939453,23.43544312972057,23.59240541578848,2017-10-23 02:14:06.145156,23.799999237060547,2017-10-23 02:13:23.617607,23.700000762939453,2017-10-23 02:13:23.617607,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.799999237060547,23.600000381469727,23.44000008106232,23.592500352859496,2017-10-23 02:14:08.615344,23.799999237060547,2017-10-23 02:13:23.617607,23.700000762939453,2017-10-23 02:13:23.617607,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.799999237060547,23.600000381469727,23.44444451508699,23.592592945805304,2017-10-23 02:14:13.615292,23.799999237060547,2017-10-23 02:13:23.617607,23.700000762939453,2017-10-23 02:13:23.617607,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.799999237060547,23.700000762939453,23.44878054828179,23.59390279723377,2017-10-23 02:14:18.619043,23.799999237060547,2017-10-23 02:13:23.617607,23.700000762939453,2017-10-23 02:13:23.617607,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.799999237060547,23.700000762939453,23.453012098749003,23.595181085977213,2017-10-23 02:14:23.616390,23.799999237060547,2017-10-23 02:13:23.617607,23.700000762939453,2017-10-23 02:13:23.617607,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.799999237060547,23.700000762939453,23.457142898014617,23.596428939274382,2017-10-23 02:14:28.616121,23.799999237060547,2017-10-23 02:13:23.617607,23.700000762939453,2017-10-23 02:13:23.617607,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.799999237060547,23.700000762939453,23.461176502003394,23.5976474313175,2017-10-23 02:14:33.615168,23.799999237060547,2017-10-23 02:13:23.617607,23.700000762939453,2017-10-23 02:13:23.617607,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.700000762939453,23.600000381469727,23.46395352829335,23.59767479120299,2017-10-23 02:14:38.617489,23.799999237060547,2017-10-23 02:13:23.617607,23.700000762939453,2017-10-23 02:13:23.617607,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.799999237060547,23.700000762939453,23.467816122646994,23.59885095179766,2017-10-23 02:14:46.146159,23.799999237060547,2017-10-23 02:13:23.617607,23.700000762939453,2017-10-23 02:13:23.617607,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.700000762939453,23.600000381469727,23.4704545844685,23.59886401349848,2017-10-23 02:14:48.615663,23.799999237060547,2017-10-23 02:13:23.617607,23.700000762939453,2017-10-23 02:13:23.617607,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.799999237060547,23.700000762939453,23.474157333374027,23.600000381469727,2017-10-23 02:14:53.616964,23.799999237060547,2017-10-23 02:13:23.617607,23.700000762939453,2017-10-23 02:13:23.617607,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.700000762939453,23.600000381469727,23.476666704813645,23.600000381469727,2017-10-23 02:14:58.617678,23.799999237060547,2017-10-23 02:13:23.617607,23.700000762939453,2017-10-23 02:13:23.617607,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.799999237060547,23.700000762939453,23.48021980956361,23.601099286760604,2017-10-23 02:15:03.617568,23.799999237060547,2017-10-23 02:13:23.617607,23.700000762939453,2017-10-23 02:13:23.617607,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.799999237060547,23.600000381469727,23.48369567290597,23.601087342137877,2017-10-23 02:15:08.616994,23.799999237060547,2017-10-23 02:13:23.617607,23.700000762939453,2017-10-23 02:13:23.617607,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.799999237060547,23.700000762939453,23.487096786499027,23.602150927307786,2017-10-23 02:15:13.620250,23.799999237060547,2017-10-23 02:13:23.617607,23.700000762939453,2017-10-23 02:13:23.617607,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.799999237060547,23.700000762939453,23.49042553597309,23.603191883005994,2017-10-23 02:15:18.614917,23.799999237060547,2017-10-23 02:13:23.617607,23.700000762939453,2017-10-23 02:13:23.617607,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.700000762939453,23.700000762939453,23.492631590993785,23.6042109238474,2017-10-23 02:15:23.619678,23.799999237060547,2017-10-23 02:13:23.617607,23.700000762939453,2017-10-23 02:13:23.617607,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.700000762939453,23.600000381469727,23.494791686534885,23.604167064030964,2017-10-23 02:15:31.150723,23.799999237060547,2017-10-23 02:13:23.617607,23.700000762939453,2017-10-23 02:13:23.617607,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.700000762939453,23.700000762939453,23.496907244023593,23.60515504030837,2017-10-23 02:15:33.615442,23.799999237060547,2017-10-23 02:13:23.617607,23.700000762939453,2017-10-23 02:13:23.617607,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.799999237060547,23.700000762939453,23.500000019462746,23.606122853804607,2017-10-23 02:15:41.150737,23.799999237060547,2017-10-23 02:13:23.617607,23.700000762939453,2017-10-23 02:13:23.617607,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.899999618530273,23.700000762939453,23.504040419453325,23.60707111551304,2017-10-23 02:15:43.617134,23.899999618530273,2017-10-23 02:15:43.617134,23.700000762939453,2017-10-23 02:13:23.617607,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.899999618530273,23.700000762939453,23.508000011444096,23.608000411987305,2017-10-23 02:15:48.618562,23.899999618530273,2017-10-23 02:15:43.617134,23.700000762939453,2017-10-23 02:13:23.617607,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
24.0,23.700000762939453,23.5128712984595,23.60891130655119,2017-10-23 02:15:56.151781,24.0,2017-10-23 02:15:56.151781,23.700000762939453,2017-10-23 02:13:23.617607,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
24.0,23.700000762939453,23.517647070043232,23.609804340437346,2017-10-23 02:15:58.617185,24.0,2017-10-23 02:15:56.151781,23.700000762939453,2017-10-23 02:13:23.617607,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.899999618530273,23.700000762939453,23.521359230708153,23.610680033859698,2017-10-23 02:16:03.619668,24.0,2017-10-23 02:15:56.151781,23.700000762939453,2017-10-23 02:13:23.617607,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.899999618530273,23.700000762939453,23.525000003667984,23.611538887023926,2017-10-23 02:16:08.619926,24.0,2017-10-23 02:15:56.151781,23.700000762939453,2017-10-23 02:13:23.617607,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
23.899999618530273,23.700000762939453,23.528571428571432,23.612381381080265,2017-10-23 02:16:13.619272,24.0,2017-10-23 02:15:56.151781,23.700000762939453,2017-10-23 02:13:23.617607,23.100000381469727,23.100000381469727,23.5,2017-10-23 02:07:27.806539
