21.200000762939453,25.0,21.237499952316284,24.918749690055847,2017-11-09 17:34:38.722891,21.299999237060547,2017-11-09 17:33:38.722890,25.0,2017-11-09 17:34:28.727512,20.899999618530273,2017-11-09 17:33:27.836872,24.899999618530273,2017-11-09 17:33:27.836872
21.200000762939453,25.0,21.235294117647058,24.923529120052564,2017-11-09 17:34:43.724257,21.299999237060547,2017-11-09 17:33:38.722890,25.0,2017-11-09 17:34:28.727512,20.899999618530273,2017-11-09 17:33:27.836872,24.899999618530273,2017-11-09 17:33:27.836872
21.299999237060547,25.0,21.238888846503365,24.927777502271866,2017-11-09 17:34:51.259471,21.299999237060547,2017-11-09 17:33:38.722890,25.0,2017-11-09 17:34:28.727512,20.899999618530273,2017-11-09 17:33:27.836872,24.899999618530273,2017-11-09 17:33:27.836872
21.299999237060547,25.0,21.24210518284848,24.93157868636282,2017-11-09 17:34:53.724416,21.299999237060547,2017-11-09 17:33:38.722890,25.0,2017-11-09 17:34:28.727512,20.899999618530273,2017-11-09 17:33:27.836872,24.899999618530273,2017-11-09 17:33:27.836872
20.899999618530273,25.0,21.22499990463257,24.93499975204468,2017-11-09 17:35:01.261229,21.299999237060547,2017-11-09 17:33:38.722890,25.0,2017-11-09 17:34:28.727512,20.899999618530273,2017-11-09 17:33:27.836872,24.899999618530273,2017-11-09 17:33:27.836872
21.200000762939453,25.0,21.22380946931385,24.93809500194731,2017-11-09 17:35:03.723019,21.299999237060547,2017-11-09 17:33:38.722890,25.0,2017-11-09 17:34:28.727512,20.899999618530273,2017-11-09 17:33:27.836872,24.899999618530273,2017-11-09 17:33:27.836872
21.100000381469727,25.0,21.218181783502754,24.94090886549516,2017-11-09 17:35:13.784873,21.299999237060547,2017-11-09 17:33:38.722890,25.0,2017-11-09 17:34:28.727512,20.899999618530273,2017-11-09 17:33:27.836872,24.899999618530273,2017-11-09 17:33:27.836872
21.200000762939453,25.0,21.217391304347828,24.943478045256242,2017-11-09 17:35:19.380463,21.299999237060547,2017-11-09 17:33:38.722890,25.0,2017-11-09 17:34:28.727512,20.899999618530273,2017-11-09 17:33:27.836872,24.899999618530273,2017-11-09 17:33:27.836872
21.200000762939453,25.0,21.216666698455814,24.9458331267039,2017-11-09 17:35:24.970396,21.299999237060547,2017-11-09 17:33:38.722890,25.0,2017-11-09 17:34:28.727512,20.899999618530273,2017-11-09 17:33:27.836872,24.899999618530273,2017-11-09 17:33:27.836872
21.200000762939453,25.0,21.21600006103516,24.947999801635742,2017-11-09 17:35:25.510797,21.299999237060547,2017-11-09 17:33:38.722890,25.0,2017-11-09 17:34:28.727512,20.899999618530273,2017-11-09 17:33:27.836872,24.899999618530273,2017-11-09 17:33:27.836872
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
21.5,25.100000381469727,21.5,25.100000381469727,2017-11-09 17:38:58.539828,21.5,2017-11-09 17:38:58.539828,25.100000381469727,2017-11-09 17:38:52.147497,21.399999618530273,2017-11-09 17:38:52.147497,25.100000381469727,2017-11-09 17:38:52.147497
21.5,25.100000381469727,21.5,25.100000381469727,2017-11-09 17:39:03.727604,21.5,2017-11-09 17:38:58.539828,25.100000381469727,2017-11-09 17:38:52.147497,21.399999618530273,2017-11-09 17:38:52.147497,25.100000381469727,2017-11-09 17:38:52.147497
21.5,25.100000381469727,21.5,25.100000381469727,2017-11-09 17:39:08.725921,21.5,2017-11-09 17:38:58.539828,25.100000381469727,2017-11-09 17:38:52.147497,21.399999618530273,2017-11-09 17:38:52.147497,25.100000381469727,2017-11-09 17:38:52.147497
21.5,25.100000381469727,21.5,25.100000381469727,2017-11-09 17:39:13.727703,21.5,2017-11-09 17:38:58.539828,25.100000381469727,2017-11-09 17:38:52.147497,21.399999618530273,2017-11-09 17:38:52.147497,25.100000381469727,2017-11-09 17:38:52.147497
21.5,25.100000381469727,21.5,25.100000381469727,2017-11-09 17:39:18.724378,21.5,2017-11-09 17:38:58.539828,25.100000381469727,2017-11-09 17:38:52.147497,21.399999618530273,2017-11-09 17:38:52.147497,25.100000381469727,2017-11-09 17:38:52.147497
21.5,25.100000381469727,21.5,25.100000381469727,2017-11-09 17:39:26.256737,21.5,2017-11-09 17:38:58.539828,25.100000381469727,2017-11-09 17:38:52.147497,21.399999618530273,2017-11-09 17:38:52.147497,25.100000381469727,2017-11-09 17:38:52.147497
0,0,0,0,0,0,0,0,0,0,0,0,0
22.0,25.200000762939453,22.0,25.200000762939453,2017-11-09 17:45:55.330130,22.0,2017-11-09 17:45:55.330130,25.200000762939453,2017-11-09 17:45:55.330130,21.899999618530273,2017-11-09 17:45:41.850551,25.100000381469727,2017-11-09 17:45:41.850551
21.899999618530273,25.100000381469727,21.949999809265137,25.15000057220459,2017-11-09 17:45:56.004765,22.0,2017-11-09 17:45:55.330130,25.200000762939453,2017-11-09 17:45:55.330130,21.899999618530273,2017-11-09 17:45:41.850551,25.100000381469727,2017-11-09 17:45:41.850551
22.0,25.200000762939453,21.96666653951009,25.166667302449543,2017-11-09 17:45:57.723066,22.0,2017-11-09 17:45:55.330130,25.200000762939453,2017-11-09 17:45:55.330130,21.899999618530273,2017-11-09 17:45:41.850551,25.100000381469727,2017-11-09 17:45:41.850551
22.100000381469727,25.200000762939453,22.0,25.17500066757202,2017-11-09 17:46:05.252909,22.100000381469727,2017-11-09 17:46:05.252909,25.200000762939453,2017-11-09 17:45:55.330130,21.899999618530273,2017-11-09 17:45:41.850551,25.100000381469727,2017-11-09 17:45:41.850551
22.100000381469727,25.200000762939453,22.020000076293947,25.180000686645506,2017-11-09 17:46:07.726158,22.100000381469727,2017-11-09 17:46:05.252909,25.200000762939453,2017-11-09 17:45:55.330130,21.899999618530273,2017-11-09 17:45:41.850551,25.100000381469727,2017-11-09 17:45:41.850551
22.100000381469727,25.200000762939453,22.03333346048991,25.1833340326945,2017-11-09 17:46:12.727622,22.100000381469727,2017-11-09 17:46:05.252909,25.200000762939453,2017-11-09 17:45:55.330130,21.899999618530273,2017-11-09 17:45:41.850551,25.100000381469727,2017-11-09 17:45:41.850551
22.0,25.200000762939453,22.02857153756278,25.185714994158065,2017-11-09 17:46:17.726638,22.100000381469727,2017-11-09 17:46:05.252909,25.200000762939453,2017-11-09 17:45:55.330130,21.899999618530273,2017-11-09 17:45:41.850551,25.100000381469727,2017-11-09 17:45:41.850551
22.0,25.200000762939453,22.02500009536743,25.187500715255737,2017-11-09 17:46:22.727678,22.100000381469727,2017-11-09 17:46:05.252909,25.200000762939453,2017-11-09 17:45:55.330130,21.899999618530273,2017-11-09 17:45:41.850551,25.100000381469727,2017-11-09 17:45:41.850551
22.100000381469727,25.200000762939453,22.03333346048991,25.188889609442818,2017-11-09 17:46:32.784030,22.100000381469727,2017-11-09 17:46:05.252909,25.200000762939453,2017-11-09 17:45:55.330130,21.899999618530273,2017-11-09 17:45:41.850551,25.100000381469727,2017-11-09 17:45:41.850551
22.100000381469727,25.200000762939453,22.04000015258789,25.19000072479248,2017-11-09 17:46:33.424020,22.100000381469727,2017-11-09 17:46:05.252909,25.200000762939453,2017-11-09 17:45:55.330130,21.899999618530273,2017-11-09 17:45:41.850551,25.100000381469727,2017-11-09 17:45:41.850551
22.0,25.100000381469727,22.036363775079902,25.181818875399504,2017-11-09 17:46:37.727322,22.100000381469727,2017-11-09 17:46:05.252909,25.200000762939453,2017-11-09 17:45:55.330130,21.899999618530273,2017-11-09 17:45:41.850551,25.100000381469727,2017-11-09 17:45:41.850551
22.100000381469727,25.200000762939453,22.041666825612385,25.1833340326945,2017-11-09 17:46:42.726942,22.100000381469727,2017-11-09 17:46:05.252909,25.200000762939453,2017-11-09 17:45:55.330130,21.899999618530273,2017-11-09 17:45:41.850551,25.100000381469727,2017-11-09 17:45:41.850551
22.100000381469727,25.200000762939453,22.046154022216797,25.184616088867188,2017-11-09 17:46:50.255820,22.100000381469727,2017-11-09 17:46:05.252909,25.200000762939453,2017-11-09 17:45:55.330130,21.899999618530273,2017-11-09 17:45:41.850551,25.100000381469727,2017-11-09 17:45:41.850551
22.100000381469727,25.200000762939453,22.050000190734863,25.185714994158065,2017-11-09 17:46:52.724768,22.100000381469727,2017-11-09 17:46:05.252909,25.200000762939453,2017-11-09 17:45:55.330130,21.899999618530273,2017-11-09 17:45:41.850551,25.100000381469727,2017-11-09 17:45:41.850551
22.100000381469727,25.200000762939453,22.053333536783853,25.18666737874349,2017-11-09 17:46:57.726550,22.100000381469727,2017-11-09 17:46:05.252909,25.200000762939453,2017-11-09 17:45:55.330130,21.899999618530273,2017-11-09 17:45:41.850551,25.100000381469727,2017-11-09 17:45:41.850551
22.200000762939453,25.200000762939453,22.06250023841858,25.187500715255737,2017-11-09 17:47:02.726960,22.200000762939453,2017-11-09 17:47:02.726960,25.200000762939453,2017-11-09 17:45:55.330130,21.899999618530273,2017-11-09 17:45:41.850551,25.100000381469727,2017-11-09 17:45:41.850551
22.100000381469727,25.200000762939453,22.064706129186295,25.188236012178308,2017-11-09 17:47:07.726660,22.200000762939453,2017-11-09 17:47:02.726960,25.200000762939453,2017-11-09 17:45:55.330130,21.899999618530273,2017-11-09 17:45:41.850551,25.100000381469727,2017-11-09 17:45:41.850551
22.100000381469727,25.200000762939453,22.066666920979817,25.188889609442818,2017-11-09 17:47:15.256642,22.200000762939453,2017-11-09 17:47:02.726960,25.200000762939453,2017-11-09 17:45:55.330130,21.899999618530273,2017-11-09 17:45:41.850551,25.100000381469727,2017-11-09 17:45:41.850551
22.100000381469727,25.200000762939453,22.06842131363718,25.18947440699527,2017-11-09 17:47:17.724902,22.200000762939453,2017-11-09 17:47:02.726960,25.200000762939453,2017-11-09 17:45:55.330130,21.899999618530273,2017-11-09 17:45:41.850551,25.100000381469727,2017-11-09 17:45:41.850551
22.100000381469727,25.200000762939453,22.07000026702881,25.19000072479248,2017-11-09 17:47:22.727647,22.200000762939453,2017-11-09 17:47:02.726960,25.200000762939453,2017-11-09 17:45:55.330130,21.899999618530273,2017-11-09 17:45:41.850551,25.100000381469727,2017-11-09 17:45:41.850551
22.200000762939453,25.200000762939453,22.076190766834078,25.190476917085192,2017-11-09 17:47:30.255708,22.200000762939453,2017-11-09 17:47:02.726960,25.200000762939453,2017-11-09 17:45:55.330130,21.899999618530273,2017-11-09 17:45:41.850551,25.100000381469727,2017-11-09 17:45:41.850551
22.200000762939453,25.200000762939453,22.081818493929777,25.190909819169477,2017-11-09 17:47:32.724612,22.200000762939453,2017-11-09 17:47:02.726960,25.200000762939453,2017-11-09 17:45:55.330130,21.899999618530273,2017-11-09 17:45:41.850551,25.100000381469727,2017-11-09 17:45:41.850551
22.100000381469727,25.200000762939453,22.08260901077934,25.191305077594258,2017-11-09 17:47:37.727146,22.200000762939453,2017-11-09 17:47:02.726960,25.200000762939453,2017-11-09 17:45:55.330130,21.899999618530273,2017-11-09 17:45:41.850551,25.100000381469727,2017-11-09 17:45:41.850551
22.100000381469727,25.200000762939453,22.083333651224773,25.191667397816975,2017-11-09 17:47:42.726950,22.200000762939453,2017-11-09 17:47:02.726960,25.200000762939453,2017-11-09 17:45:55.330130,21.899999618530273,2017-11-09 17:45:41.850551,25.100000381469727,2017-11-09 17:45:41.850551
22.200000762939453,25.200000762939453,22.08800033569336,25.192000732421874,2017-11-09 17:47:47.726879,22.200000762939453,2017-11-09 17:47:02.726960,25.200000762939453,2017-11-09 17:45:55.330130,21.899999618530273,2017-11-09 17:45:41.850551,25.100000381469727,2017-11-09 17:45:41.850551
22.200000762939453,25.200000762939453,22.092308044433594,25.19230842590332,2017-11-09 17:47:52.727095,22.200000762939453,2017-11-09 17:47:02.726960,25.200000762939453,2017-11-09 17:45:55.330130,21.899999618530273,2017-11-09 17:45:41.850551,25.100000381469727,2017-11-09 17:45:41.850551
22.200000762939453,25.200000762939453,22.096296663637514,25.19259332727503,2017-11-09 17:47:57.727013,22.200000762939453,2017-11-09 17:47:02.726960,25.200000762939453,2017-11-09 17:45:55.330130,21.899999618530273,2017-11-09 17:45:41.850551,25.100000381469727,2017-11-09 17:45:41.850551
22.299999237060547,25.200000762939453,22.10357175554548,25.192857878548757,2017-11-09 17:48:02.727589,22.299999237060547,2017-11-09 17:48:02.727589,25.200000762939453,2017-11-09 17:45:55.330130,21.899999618530273,2017-11-09 17:45:41.850551,25.100000381469727,2017-11-09 17:45:41.850551
22.299999237060547,25.200000762939453,22.110345116977033,25.193104184907057,2017-11-09 17:48:07.728016,22.299999237060547,2017-11-09 17:48:02.727589,25.200000762939453,2017-11-09 17:45:55.330130,21.899999618530273,2017-11-09 17:45:41.850551,25.100000381469727,2017-11-09 17:45:41.850551
22.299999237060547,25.200000762939453,22.116666920979817,25.19333407084147,2017-11-09 17:48:12.726922,22.299999237060547,2017-11-09 17:48:02.727589,25.200000762939453,2017-11-09 17:45:55.330130,21.899999618530273,2017-11-09 17:45:41.850551,25.100000381469727,2017-11-09 17:45:41.850551
22.299999237060547,25.200000762939453,22.122580866659842,25.193549125425278,2017-11-09 17:48:20.255071,22.299999237060547,2017-11-09 17:48:02.727589,25.200000762939453,2017-11-09 17:45:55.330130,21.899999618530273,2017-11-09 17:45:41.850551,25.100000381469727,2017-11-09 17:45:41.850551
22.299999237060547,25.200000762939453,22.128125190734863,25.193750739097595,2017-11-09 17:48:22.725261,22.299999237060547,2017-11-09 17:48:02.727589,25.200000762939453,2017-11-09 17:45:55.330130,21.899999618530273,2017-11-09 17:45:41.850551,25.100000381469727,2017-11-09 17:45:41.850551
22.299999237060547,25.200000762939453,22.133333495168976,25.19394013375947,2017-11-09 17:48:27.727083,22.299999237060547,2017-11-09 17:48:02.727589,25.200000762939453,2017-11-09 17:45:55.330130,21.899999618530273,2017-11-09 17:45:41.850551,25.100000381469727,2017-11-09 17:45:41.850551
22.299999237060547,25.200000762939453,22.138235428754022,25.19411838755888,2017-11-09 17:48:35.255104,22.299999237060547,2017-11-09 17:48:02.727589,25.200000762939453,2017-11-09 17:45:55.330130,21.899999618530273,2017-11-09 17:45:41.850551,25.100000381469727,2017-11-09 17:45:41.850551
22.299999237060547,25.200000762939453,22.142857251848493,25.194286455426898,2017-11-09 17:48:37.725255,22.299999237060547,2017-11-09 17:48:02.727589,25.200000762939453,2017-11-09 17:45:55.330130,21.899999618530273,2017-11-09 17:45:41.850551,25.100000381469727,2017-11-09 17:45:41.850551
22.299999237060547,25.200000762939453,22.14722230699327,25.194445186191135,2017-11-09 17:48:42.727414,22.299999237060547,2017-11-09 17:48:02.727589,25.200000762939453,2017-11-09 17:45:55.330130,21.899999618530273,2017-11-09 17:45:41.850551,25.100000381469727,2017-11-09 17:45:41.850551
22.299999237060547,25.200000762939453,22.15135141321131,25.194595336914062,2017-11-09 17:48:47.727170,22.299999237060547,2017-11-09 17:48:02.727589,25.200000762939453,2017-11-09 17:45:55.330130,21.899999618530273,2017-11-09 17:45:41.850551,25.100000381469727,2017-11-09 17:45:41.850551
22.399999618530273,25.200000762939453,22.15789478703549,25.194737584967363,2017-11-09 17:48:55.256171,22.399999618530273,2017-11-09 17:48:55.256171,25.200000762939453,2017-11-09 17:45:55.330130,21.899999618530273,2017-11-09 17:45:41.850551,25.100000381469727,2017-11-09 17:45:41.850551
22.299999237060547,25.200000762939453,22.161538490882286,25.1948725382487,2017-11-09 17:48:57.725709,22.399999618530273,2017-11-09 17:48:55.256171,25.200000762939453,2017-11-09 17:45:55.330130,21.899999618530273,2017-11-09 17:45:41.850551,25.100000381469727,2017-11-09 17:45:41.850551
22.399999618530273,25.299999237060547,22.167500019073486,25.197500705718994,2017-11-09 17:49:02.727111,22.399999618530273,2017-11-09 17:48:55.256171,25.299999237060547,2017-11-09 17:49:02.727111,21.899999618530273,2017-11-09 17:45:41.850551,25.100000381469727,2017-11-09 17:45:41.850551
22.399999618530273,25.299999237060547,22.173170741011457,25.200000669898056,2017-11-09 17:49:07.727038,22.399999618530273,2017-11-09 17:48:55.256171,25.299999237060547,2017-11-09 17:49:02.727111,21.899999618530273,2017-11-09 17:45:41.850551,25.100000381469727,2017-11-09 17:45:41.850551
22.399999618530273,25.299999237060547,22.178571428571427,25.20238158816383,2017-11-09 17:49:12.727087,22.399999618530273,2017-11-09 17:48:55.256171,25.299999237060547,2017-11-09 17:49:02.727111,21.899999618530273,2017-11-09 17:45:41.850551,25.100000381469727,2017-11-09 17:45:41.850551
22.399999618530273,25.299999237060547,22.183720921361168,25.20465176604515,2017-11-09 17:49:20.256327,22.399999618530273,2017-11-09 17:48:55.256171,25.299999237060547,2017-11-09 17:49:02.727111,21.899999618530273,2017-11-09 17:45:41.850551,25.100000381469727,2017-11-09 17:45:41.850551
22.399999618530273,25.299999237060547,22.188636346296832,25.206818754022773,2017-11-09 17:49:22.724733,22.399999618530273,2017-11-09 17:48:55.256171,25.299999237060547,2017-11-09 17:49:02.727111,21.899999618530273,2017-11-09 17:45:41.850551,25.100000381469727,2017-11-09 17:45:41.850551
22.399999618530273,25.299999237060547,22.19333330790202,25.20888943142361,2017-11-09 17:49:27.727481,22.399999618530273,2017-11-09 17:48:55.256171,25.299999237060547,2017-11-09 17:49:02.727111,21.899999618530273,2017-11-09 17:45:41.850551,25.100000381469727,2017-11-09 17:45:41.850551
22.399999618530273,25.200000762939453,22.197826053785242,25.208696199500043,2017-11-09 17:49:32.727549,22.399999618530273,2017-11-09 17:48:55.256171,25.299999237060547,2017-11-09 17:49:02.727111,21.899999618530273,2017-11-09 17:45:41.850551,25.100000381469727,2017-11-09 17:45:41.850551
22.5,25.299999237060547,22.204255286683427,25.21063881732048,2017-11-09 17:49:37.726995,22.5,2017-11-09 17:49:37.726995,25.299999237060547,2017-11-09 17:49:02.727111,21.899999618530273,2017-11-09 17:45:41.850551,25.100000381469727,2017-11-09 17:45:41.850551
22.399999618530273,25.200000762939453,22.208333293596905,25.210417191187542,2017-11-09 17:49:42.726649,22.5,2017-11-09 17:49:37.726995,25.299999237060547,2017-11-09 17:49:02.727111,21.899999618530273,2017-11-09 17:45:41.850551,25.100000381469727,2017-11-09 17:45:41.850551
22.5,25.200000762939453,22.21428567536023,25.21020461101921,2017-11-09 17:49:52.785415,22.5,2017-11-09 17:49:37.726995,25.299999237060547,2017-11-09 17:49:02.727111,21.899999618530273,2017-11-09 17:45:41.850551,25.100000381469727,2017-11-09 17:45:41.850551
22.5,25.299999237060547,22.219999961853027,25.21200050354004,2017-11-09 17:49:53.400519,22.5,2017-11-09 17:49:37.726995,25.299999237060547,2017-11-09 17:49:02.727111,21.899999618530273,2017-11-09 17:45:41.850551,25.100000381469727,2017-11-09 17:45:41.850551
22.5,25.200000762939453,22.22549015867944,25.211765214508656,2017-11-09 17:49:57.727312,22.5,2017-11-09 17:49:37.726995,25.299999237060547,2017-11-09 17:49:02.727111,21.899999618530273,2017-11-09 17:45:41.850551,25.100000381469727,2017-11-09 17:45:41.850551
22.5,25.200000762939453,22.23076919408945,25.2115389750554,2017-11-09 17:50:02.727757,22.5,2017-11-09 17:49:37.726995,25.299999237060547,2017-11-09 17:49:02.727111,21.899999618530273,2017-11-09 17:45:41.850551,25.100000381469727,2017-11-09 17:45:41.850551
22.5,25.200000762939453,22.235849020616065,25.211321272940005,2017-11-09 17:50:07.724652,22.5,2017-11-09 17:49:37.726995,25.299999237060547,2017-11-09 17:49:02.727111,21.899999618530273,2017-11-09 17:45:41.850551,25.100000381469727,2017-11-09 17:45:41.850551
22.5,25.299999237060547,22.24074070541947,25.212963457460756,2017-11-09 17:50:12.727658,22.5,2017-11-09 17:49:37.726995,25.299999237060547,2017-11-09 17:49:02.727111,21.899999618530273,2017-11-09 17:45:41.850551,25.100000381469727,2017-11-09 17:45:41.850551
22.5,25.299999237060547,22.24545451077548,25.214545926180755,2017-11-09 17:50:20.256258,22.5,2017-11-09 17:49:37.726995,25.299999237060547,2017-11-09 17:49:02.727111,21.899999618530273,2017-11-09 17:45:41.850551,25.100000381469727,2017-11-09 17:45:41.850551
22.5,25.200000762939453,22.2499999659402,25.214286191122874,2017-11-09 17:50:22.725154,22.5,2017-11-09 17:49:37.726995,25.299999237060547,2017-11-09 17:49:02.727111,21.899999618530273,2017-11-09 17:45:41.850551,25.100000381469727,2017-11-09 17:45:41.850551
22.5,25.200000762939453,22.254385931450024,25.214035569575795,2017-11-09 17:50:27.726783,22.5,2017-11-09 17:49:37.726995,25.299999237060547,2017-11-09 17:49:02.727111,21.899999618530273,2017-11-09 17:45:41.850551,25.100000381469727,2017-11-09 17:45:41.850551
22.5,25.299999237060547,22.25862065676985,25.21551770177381,2017-11-09 17:50:35.256214,22.5,2017-11-09 17:49:37.726995,25.299999237060547,2017-11-09 17:49:02.727111,21.899999618530273,2017-11-09 17:45:41.850551,25.100000381469727,2017-11-09 17:45:41.850551
22.5,25.299999237060547,22.262711832078836,25.216949592202397,2017-11-09 17:50:37.725262,22.5,2017-11-09 17:49:37.726995,25.299999237060547,2017-11-09 17:49:02.727111,21.899999618530273,2017-11-09 17:45:41.850551,25.100000381469727,2017-11-09 17:45:41.850551
22.5,25.299999237060547,22.266666634877524,25.218333752950034,2017-11-09 17:50:45.256003,22.5,2017-11-09 17:49:37.726995,25.299999237060547,2017-11-09 17:49:02.727111,21.899999618530273,2017-11-09 17:45:41.850551,25.100000381469727,2017-11-09 17:45:41.850551
22.5,25.299999237060547,22.27049177201068,25.219672531378073,2017-11-09 17:50:52.790499,22.5,2017-11-09 17:49:37.726995,25.299999237060547,2017-11-09 17:49:02.727111,21.899999618530273,2017-11-09 17:45:41.850551,25.100000381469727,2017-11-09 17:45:41.850551
22.5,25.299999237060547,22.27419351762341,25.22096812340521,2017-11-09 17:50:53.403497,22.5,2017-11-09 17:49:37.726995,25.299999237060547,2017-11-09 17:49:02.727111,21.899999618530273,2017-11-09 17:45:41.850551,25.100000381469727,2017-11-09 17:45:41.850551
22.5,25.299999237060547,22.2777777475024,25.222222585526723,2017-11-09 17:50:57.726313,22.5,2017-11-09 17:49:37.726995,25.299999237060547,2017-11-09 17:49:02.727111,21.899999618530273,2017-11-09 17:45:41.850551,25.100000381469727,2017-11-09 17:45:41.850551
22.600000381469727,25.299999237060547,22.282812476158142,25.22343784570694,2017-11-09 17:51:02.727202,22.600000381469727,2017-11-09 17:51:02.727202,25.299999237060547,2017-11-09 17:49:02.727111,21.899999618530273,2017-11-09 17:45:41.850551,25.100000381469727,2017-11-09 17:45:41.850551
0,0,0,0,0,0,0,0,0,0,0,0,0
21.100000381469727,25.399999618530273,21.100000381469727,25.399999618530273,2017-11-10 14:02:14.926245,22.600000381469727,2017-11-10 14:02:09.031372,25.399999618530273,2017-11-10 14:02:14.926245,21.100000381469727,21.100000381469727,25.299999237060547,2017-11-10 14:02:09.031372
